19504,ST CIERGUES,52200,5.25,47.8833
19506,ST MARTIN LES LANGRES,52200,5.26667,47.8833
19507,ST MAURICE,52200,5.4,47.85
19508,ST VALLIER SUR MARNE,52200,5.4,47.8333
19510,TERNAT,52210,5.13333,47.9
19511,BEAULIEU SUR OUDON,53320,-1,48.0167
19512,BOULAY LES IFS,53370,-0.1325,48.4203
19513,BRAINS SUR LES MARCHES,53350,-1.18333,47.8833
19514,CHAMPFREMONT,53370,-0.083333,48.4333
19515,CHANTRIGNE,53300,-0.566667,48.4167
19516,CHEMERE LE ROI,53340,-0.433333,47.9833
19517,AMBRIERES LES VALLEES,53300,-0.630556,48.4023
19518,COSSE EN CHAMPAGNE,53340,-0.333333,47.9667
19520,EPINEUX LE SEGUIN,53340,-0.366667,47.95
19521,FONTAINE COUVERTE,53350,-1.13333,47.9167
19522,GESVRES,53370,-0.15,48.3833
19523,HOUSSAY,53360,-0.733333,47.9167
19524,JUVIGNE,53380,-1.03333,48.2333
19525,LA CROIXILLE,53380,-1.06667,48.2
19526,LA HAIE TRAVERSAINE,53300,-0.616667,48.3667
19527,LA ROE,53350,-1.1,47.9
19528,LA ROUAUDIERE,53390,-1.18333,47.8333
19529,LE PAS,53300,-0.7,48.4333
19530,LOIRON,53320,-0.933333,48.0667
19531,MONTJEAN,53320,-0.966667,48.0167
19532,OISSEAU,53300,-0.683333,48.3667
19533,ORIGNE,53360,-0.716667,47.95
19534,PEUTON,53360,-0.816667,47.8833
19535,PREAUX,53340,-0.466667,47.9333
19537,RUILLE LE GRAVELAIS,53320,-0.95,48.05
19538,SAULGES,53340,-0.4,47.9833
19539,SENONNES,53390,-1.2,47.8
19540,SIMPLE,53360,-0.85,47.8833
19541,SOUCE,53300,-0.666667,48.4667
19542,ST AIGNAN SUR ROE,53390,-1.13333,47.85
19543,ST CYR LE GRAVELAIS,53320,-1.03333,48.0333
19544,ST ERBLON,53390,-1.16667,47.7833
19545,ST FRAIMBAULT DE PRIERES,53300,-0.583333,48.35
19546,QUELAINES ST GAULT,53360,-0.8025,47.9245
19547,ST HILAIRE DU MAINE,53380,-0.933333,48.2333
19548,ST LOUP DU GAST,53300,-0.583333,48.3833
19549,ST MARS SUR COLMONT,53300,-0.7,48.3667
19550,ST MICHEL DE LA ROE,53350,-1.13333,47.8833
19551,ST PIERRE DES NIDS,53370,-0.1,48.4
19552,ST SULPICE,53360,-0.716667,47.9
19553,COUESMES VAUCE,53300,-0.709722,48.4517
19554,ARON,53440,-0.55,48.3
19555,ATHEE,53400,-0.95,47.8833
19556,BELGEARD,53440,-0.55,48.25
19557,BOURGON,53410,-1.06667,48.1667
19558,CHAILLAND,53420,-0.866667,48.2333
19559,CHALONS DU MAINE,53470,-0.65,48.1667
19560,CHERANCE,53400,-0.935556,47.7953
19561,COMMER,53470,-0.616667,48.2333
19562,CRAON,53400,-0.95,47.85
19563,DENAZE,53400,-0.883333,47.8833
19564,GRAZAY,53440,-0.483333,48.2833
19565,LA BAZOGE MONTPINCON,53440,-0.583333,48.2833
19566,LA BAZOUGE DES ALLEUX,53470,-0.616667,48.1833
19567,LA BRULATTE,53410,-0.95,48.0833
19568,LA CHAPELLE AU RIBOUL,53440,-0.433333,48.3167
19569,LA GRAVELLE,53410,-1.01667,48.0667
19570,LAUNAY VILLIERS,53410,-1,48.1333
19571,LE BOURGNEUF LA FORET,53410,-0.966667,48.1667
19572,LIVRE LA TOUCHE,53400,-0.966667,47.8833
19573,MARCILLE LA VILLE,53440,-0.5,48.3
19574,MARTIGNE SUR MAYENNE,53470,-0.663056,48.1945
19575,MEE,53400,-0.866667,47.8
19576,THILLEUX,52220,4.8,48.4333
19577,THOL LES MILLIERES,52240,5.48333,48.15
19580,VAUXBONS,52200,5.15,47.8833
19581,VERSEILLES LE BAS,52250,5.28333,47.7667
19582,VERSEILLES LE HAUT,52250,5.3,47.7667
19583,PERRANCEY LES VIEUX MOULINS,52200,5.26973,47.8642
19584,VILLIERS SUR SUIZE,52210,5.2,47.9833
19585,VOISINES,52200,5.16667,47.85
19586,VRONCOURT LA COTE,52240,5.51667,48.15
19587,AGEVILLE,52340,5.35,48.1167
19588,ANDILLY EN BASSIGNY,52360,5.51667,47.9167
19589,ANNEVILLE LA PRAIRIE,52310,5.08333,48.2
19591,AUTIGNY LE GRAND,52300,5.13333,48.4667
19592,AUTIGNY LE PETIT,52300,5.13333,48.4833
19593,BANNES,52360,5.4,47.9
19597,BLAISY,52330,5,48.1833
19598,BLECOURT,52300,5.08333,48.3833
19600,BONNECOURT,52360,5.46667,47.95
19603,CELLES EN BASSIGNY,52360,5.55,47.9167
19604,CERISIERES,52320,5.08028,48.3078
19606,CHANGEY,52360,5.38333,47.9333
19607,CHARMES,52360,5.35112,47.9203
19608,CHATENAY VAUDIN,52360,5.45,47.85
19610,CIRFONTAINES EN AZOIS,52370,4.86667,48.1167
19612,CUREL,52300,5.13333,48.5
19613,CURMONT,52330,4.95,48.2667
19614,DAMPIERRE,52360,5.4,47.95
19615,DONJEUX,52300,5.15,48.3667
19616,EFFINCOURT,52300,5.26667,48.5
19617,ESNOUVEAUX,52340,5.36667,48.1333
19618,FERRIERE ET LAFOLIE,52300,5.08333,48.4
19619,FRECOURT,52360,5.45,47.95
19621,FRONVILLE,52300,5.15,48.4
19622,GILLANCOURT,52330,5,48.1667
19624,GUINDRECOURT AUX ORMES,52300,5.03333,48.45
19625,GUINDRECOURT SUR BLAISE,52330,4.96667,48.3
19627,JOINVILLE,52300,5.13333,48.45
19628,JUZENNECOURT,52330,4.98333,48.1833
19629,LA GENEVROYE,52320,5.05,48.2833
19630,LACHAPELLE EN BLAISY,52330,4.96667,48.2
19631,LAMANCINE,52310,5.11667,48.2167
19632,LAMOTHE EN BLAISY,52330,4.95,48.2333
19633,LAVILLENEUVE AU ROI,52330,4.86556005477905,48.125846862793
19635,BIESLES,52340,5.3,48.0833
19636,LECEY,52360,5.43333,47.8667
19638,MAIZIERES,52300,5.06667,48.5
19639,MARANVILLE,52370,4.86667,48.1333
19641,MARBEVILLE,52320,5.01667,48.2833
19642,MARCILLY EN BASSIGNY,52360,5.51667,47.9
19643,MATHONS,52300,5.04389,48.4184
19644,MEURES,52310,5.06667,48.2
19645,MIRBEL,52320,5.05,48.2833
19646,MONTHERIES,52330,4.91667,48.1667
19647,MUSSEY SUR MARNE,52300,5.15,48.3833
19648,NEUILLY L EVEQUE,52360,5.43333,47.9167
19649,NOMECOURT,52300,5.06667,48.4333
19650,ORBIGNY AU MONT,52360,5.45,47.8833
19651,ORBIGNY AU VAL,52360,5.43333,47.8833
19652,ORMOY LES SEXFONTAINES,52310,5.06667,48.2167
19653,OSNE LE VAL,52300,5.18333,48.5
19654,OUDINCOURT,52310,5.08333,48.2167
19655,PAROY SUR SAULX,52300,5.26667,48.5167
19656,PLESNOY,52360,5.5,47.8833
19657,POISEUL,52360,5.48333,47.9167
19658,COLOMBEY LES DEUX EGLISES,52330,4.88333,48.2167
19659,FRONCLES,52320,5.15,48.3
19660,RENNEPONT,52370,4.85,48.15
19661,RIZAUCOURT BUCHEY,52330,4.86556,48.2787
19662,BOLOGNE,52310,5.13333,48.2
19663,ROUECOURT,52320,5.06667,48.3333
19664,ROUVROY SUR MARNE,52300,5.15,48.35
19665,RUPT,52300,5.13333,48.4167
19666,SEXFONTAINES,52330,5.03333,48.2
19667,CHATONRUPT SOMMERMONT,52300,5.125,48.4878
19668,SONCOURT SUR MARNE,52320,5.11667,48.25
19669,ST MARTIN SUR LA RENNE,52330,4.977404,48.125848
19670,ST URBAIN MACONCOURT,52300,5.18223,48.4006
19671,SUZANNECOURT,52300,5.16667,48.45
19672,THONNANCE LES JOINVILLE,52300,5.16667,48.45
19673,VAUDREMONT,52330,4.9,48.1333
19674,VAUX SUR ST URBAIN,52300,5.2,48.3833
19675,VECQUEVILLE,52300,5.15,48.45
19676,VIEVILLE,52310,5.13333,48.2333
19677,VIGNORY,52320,5.1,48.2833
19678,GUDMONT VILLIERS,52320,5.13723,48.3439
19679,VOUECOURT,52320,5.13333,48.2667
19680,VRAINCOURT,52310,5.11667,48.2333
19681,AIGREMONT,52400,5.71667,48.0167
19686,CHAMOUILLEY,52410,5.05,48.6
19687,CHAMPIGNY SOUS VARENNES,52400,5.65,47.8667
19689,COIFFY LE BAS,52400,5.68333,47.9167
19690,COIFFY LE HAUT,52400,5.7,47.9
19691,DAMREMONT,52400,5.65,47.95
19692,ENFONVELLE,52400,5.86667,47.9333
19693,EURVILLE BIENVILLE,52410,5.03667,48.585
19694,FRESNES SUR APANCE,52400,5.83333,47.9333
19697,GUYONVELLE,52400,5.71667,47.85
19698,LANEUVELLE,52400,5.66667,47.9167
19699,LARIVIERE ARNONCOURT,52400,5.71695,48.0228
19701,MELAY,52400,5.8,47.8833
19702,MONTCHARVOT,52400,5.73333,47.9
19703,NEUVELLE LES VOISEY,52400,5.8,47.8667
19705,PARNOY EN BASSIGNY,52400,5.64445,48.0073
19706,LE CHATELET SUR MEUSE,52400,5.6275,47.9828
19707,ROCHES SUR MARNE,52410,5.01667,48.6167
19708,SERQUEUX,52400,5.73333,47.9833
19709,SOYERS,52400,5.7,47.8667
19710,TERRE NATALE,52400,5.62139,47.8959
19713,VICQ,52400,5.6,47.9167
19714,BOURBONNE LES BAINS,52400,5.75,47.95
19715,VOISEY,52400,5.78333,47.8833
19716,ANROSEY,52500,5.66667,47.8333
19717,ARBIGNY SOUS VARENNES,52500,5.61667,47.8667
19718,BELMONT,52500,5.55,47.7167
19719,BIZE,52500,5.63333,47.8333
19724,CHAMPSEVRAINE,52500,5.54945,47.747
19725,COUBLANC,52500,5.46667,47.7
19726,FARINCOURT,52500,5.68333,47.7
19727,FAYL BILLOT,52500,5.60084,47.782
19728,GENEVRIERES,52500,5.6,47.7167
19729,GILLEY,52500,5.63333,47.6833
19730,GRENANT,52500,5.5,47.7167
19731,LAFERTE SUR AMANCE,52500,5.7,47.8333
19732,LES LOGES,52500,5.5,47.7833
19733,MAATZ,52500,5.45,47.7
19734,MAIZIERES SUR AMANCE,52500,5.61667,47.8333
19737,PIERREMONT SUR AMANCE,52500,5.65862,47.7987
19738,PISSELOUP,52500,5.73333,47.8333
19739,POINSON LES FAYL,52500,5.61417,47.7531
19740,PRESSIGNY,52500,5.66667,47.75
19741,ROUGEUX,52500,5.58333,47.8167
19742,SAULLES,52500,5.51667,47.7167
19743,SAVIGNY,52500,5.65,47.7167
19744,TORNAY,52500,5.6,47.7
19745,VALLEROY,52500,5.65,47.7
19746,VELLES,52500,5.71667,47.8333
19747,VONCOURT,52500,5.66667,47.7167
19748,CELSOY,52600,5.48333,47.8667
19749,CHALINDREY,52600,5.43333,47.8
19750,CHAUDENAY,52600,5.5,47.8333
19751,COHONS,52600,5.35,47.7833
19752,CULMONT,52600,5.43333,47.8167
19753,GRANDCHAMP,52600,5.45,47.725
19755,HEUILLEY COTTON,52600,5.36667,47.7667
19756,HEUILLEY LE GRAND,52600,5.4,47.75
19758,LE PAILLY,52600,5.41667,47.8
19760,NOIDANT CHATENOY,52600,5.38333,47.8
19761,PALAISEUL,52600,5.41667,47.7667
19762,RIVIERES LE BOIS,52600,5.43333,47.7333
19764,TORCENAY,52600,5.46667,47.8167
19765,HAUTE AMANCE,52600,5.55195,47.8417
19766,VIOLOT,52600,5.43333,47.7667
19767,AILLIANVILLE,52700,5.48333,48.35
19769,ANDELOT BLANCHEVILLE,52700,5.29862,48.2434
19770,BOURDONS SUR ROGNON,52700,5.35,48.1667
19771,BRIAUCOURT,52700,5.18333,48.2167
19772,BUSSON,52700,5.36667,48.3333
19773,CHALVRAINES,52700,5.48333,48.2333
19774,CHAMBRONCOURT,52700,5.4,48.35
19775,CHANTRAINES,52700,5.25,48.2167
19777,BETTANCOURT LA FERREE,52100,4.96667,48.65
19778,BEURVILLE,52110,4.83333,48.3167
19779,BLESSONVILLE,52120,5,48.0667
19780,BLUMERAY,52110,4.85,48.3667
19781,BOURG STE MARIE,52150,5.55,48.1833
19783,BOUZANCOURT,52110,4.95,48.3167
19784,BRACHAY,52110,5.03333,48.3833
19785,BRAINVILLE SUR MEUSE,52150,5.58333,48.1833
19786,BRAUX LE CHATEL,52120,4.95,48.1
19788,BRICON,52120,4.96667,48.0833
19789,BROUSSEVAL,52130,4.96667,48.4833
19790,CHALANCEY,52160,5.15,47.6833
19792,CHAMPIGNEULLES EN BASSIGNY,52150,5.64389,48.1317
19793,CHANCENAY,52100,4.98333,48.6667
19794,CHARMES EN L ANGLE,52110,5,48.3667
19795,CHARMES LA GRANDE,52110,4.98333,48.3833
19796,CHASSIGNY,52190,5.38333,47.7167
19799,CHAUFFOURT,52140,5.43333,47.9667
19800,CHAUMONT LA VILLE,52150,5.65,48.15
19803,CIREY SUR BLAISE,52110,4.93333,48.3333
19804,COLMIER LE BAS,52160,4.95,47.7667
19805,COLMIER LE HAUT,52160,4.96667,47.7833
19806,COURCELLES SUR BLAISE,52110,4.93333,48.4167
19810,DAILLANCOURT,52110,4.95,48.3
19811,DAMMARTIN SUR MEUSE,52140,5.56667,47.9833
19812,CHOILLEY DARDENAY,52190,5.35389,47.6639
19813,DINTEVILLE,52120,4.8,48.0333
19814,DOMBLAIN,52130,4.99362,48.4709
19815,DOMMARIEN,52190,5.35,47.6833
19816,DOMMARTIN LE FRANC,52110,4.96667,48.4333
19817,DOMMARTIN LE ST PERE,52110,4.91667,48.4
19818,DONCOURT SUR MEUSE,52150,5.56667,48.15
19820,DOULEVANT LE PETIT,52130,4.95,48.45
19824,FAYS,52130,5.03333,48.4667
19825,FLAMMERECOURT,52110,5.05,48.3667
19827,FONTAINES SUR MARNE,52170,5.1,48.55
19828,GERMAINES,52160,5.03333,47.8
19829,GERMAINVILLIERS,52150,5.65,48.1167
19830,BOURMONT,52150,5.58333,48.2
19831,GONCOURT,52150,5.60778,48.2403
19833,GRAFFIGNY CHEMIN,52150,5.63333,48.1667
19834,HACOURT,52150,5.56667,48.1667
19835,HALLIGNICOURT,52100,4.86667,48.65
19836,HARREVILLE LES CHANTEURS,52150,5.63333,48.2667
19837,HUILLIECOURT,52150,5.55,48.1667
19838,ILLOUD,52150,5.56667,48.2167
19839,IS EN BASSIGNY,52140,5.45,48.0333
19840,ISOMES,52190,5.3,47.65
19841,LAFERTE SUR AUBE,52120,4.78333,48.1
19844,LANEUVILLE AU PONT,52100,4.86667,48.6333
19845,LANTY SUR AUBE,52120,4.76667,48.0167
19847,LAVERNOY,52140,5.56667,47.9167
19848,LAVILLENEUVE,52140,5.43333005905151,47.9166984558105
19849,LE VAL D ESNOMS,52190,5.21334,47.6887
19851,LESCHERES SUR LE BLAISERON,52110,5.03917,48.3373
19852,LEUCHEY,52190,5.21667,47.7333
19853,LEVECOURT,52150,5.56667,48.1333
19854,LOUVEMONT,52130,4.9,48.55
19855,MAGNEUX,52130,5.005,48.5137
19856,MALAINCOURT SUR MEUSE,52150,5.6,48.15
19857,CHATEAUVILLAIN,52120,4.91667,48.0333
19859,MERTRUD,52110,4.88333,48.4167
19860,MOESLAINS,52100,4.9,48.6167
19862,MONTREUIL SUR BLAISE,52130,4.96667,48.4833
19863,MONTSAUGEON,52190,5.31667,47.6667
19864,MORANCOURT,52110,5,48.4333
19865,MOUILLERON,52160,5.11667,47.7
19867,CIREY LES MAREILLES,52700,5.28333,48.2
19868,CLINCHAMP,52700,5.45,48.2
19869,CONSIGNY,52700,5.41667,48.1667
19870,DARMANNES,52700,5.21667,48.1667
19871,ECOT LA COMBE,52700,5.38333,48.2167
19872,FORCEY,52700,5.35,48.15
19873,HUMBERVILLE,52700,5.38333,48.2833
19874,LAFAUCHE,52700,5.5,48.3
19875,LEURVILLE,52700,5.38333,48.3333
19876,NARCY,52170,5.08333,48.5833
19877,NIJON,52150,5.63333,48.2
19878,NULLY,52110,4.80612,48.3662
19879,OCCEY,52190,5.26667,47.6167
19880,ORGES,52120,4.93333,48.0833
19881,LATRECEY ORMOY SUR AUBE,52120,4.85695,47.9834
19882,OUTREMECOURT,52150,5.68333,48.2167
19883,CUSEY,52190,5.35,47.6333
19885,PERTHES,52100,4.82334,48.6562
19887,PERROGNEY LES FONTAINES,52160,5.19862,47.8117
19888,POINSENOT,52160,5,47.7167
19889,POINSON LES GRANCEY,52160,4.98333,47.7
19890,PONT LA VILLE,52120,4.88333,48.0833
19892,PRASLAY,52160,5.1,47.7333
19893,PRAUTHOY,52190,5.28333,47.6667
19894,BAYARD SUR MARNE,52170,5.07667,48.5542
19896,RACHECOURT SUR MARNE,52170,5.1,48.5333
19897,RACHECOURT SUZEMONT,52130,4.96473,48.4573
19898,RANCONNIERES,52140,5.55,47.9333
19899,RANGECOURT,52140,5.48333,48.05
19902,RICHEBOURG,52120,5.06667,48.0167
19903,RIVIERE LES FOSSES,52190,5.23333,47.6667
19904,ROMAIN SUR MEUSE,52150,5.53333,48.1667
19905,ROUELLES,52160,5.08333,47.8
19906,ROUVRES SUR AUBE,52160,4.96667,47.85
19908,SAPIGNICOURT,52100,4.81667,48.65
19909,SARREY,52140,5.43333,48
19911,SILVAROUVRES,52120,4.78333,48.0667
19912,SOMMANCOURT,52130,5.03333,48.5
19913,SOMMERECOURT,52150,5.66667,48.2333
19914,CHEVILLON,52170,5.13333,48.5333
19915,SOULAUCOURT SUR MOUZON,52150,5.68333,48.2
19916,ST BROINGT LE BOIS,52190,5.41667,47.7333
19917,ST BROINGT LES FOSSES,52190,5.26667,47.7167
19918,ST DIZIER,52100,4.95,48.6333
19919,ST EULIEN,52100,4.88333,48.6833
19921,ST THIEBAULT,52150,5.58333,48.2
19922,TREMILLY,52110,4.78333,48.3667
19924,VAILLANT,52160,5.15,47.7
19926,VALCOURT,52100,4.9,48.6167
19928,VALLERET,52130,5,48.4833
19930,VAUDRECOURT,52150,5.65,48.2
19931,VAUX SOUS AUBIGNY,52190,5.28333,47.65
19932,VAUX SUR BLAISE,52130,4.96667,48.4667
19933,VESVRES SOUS CHALANCEY,52190,5.16667,47.7
19934,VILLARS EN AZOIS,52120,4.75,48.0667
19936,VILLARS SANTENOGE,52160,4.99195,47.7398
19937,VILLE EN BLAISOIS,52130,4.96667,48.4333
19938,VILLEGUSIEN LE LAC,52190,5.32,47.7362
19940,VALS DES TILLES,52160,5.07056,47.7039
19942,DOULEVANT LE CHATEAU,52110,4.91667,48.3833
19943,VILLIERS EN LIEU,52100,4.9,48.6667
19944,VILLIERS LES APREY,52190,5.21667,47.75
19945,VITRY EN MONTAGNE,52160,5.08333,47.8333
19946,VIVEY,52160,5.06667,47.7333
19947,VOILLECOMTE,52130,4.86667,48.5
19948,WASSY,52130,4.95,48.5
19949,AINGOULAINCOURT,52230,5.28333,48.45
19951,ANNONVILLE,52230,5.26667,48.3833
19952,APREY,52250,5.23333,47.7667
19953,ARC EN BARROIS,52210,5,47.95
19954,AUBEPIERRE SUR AUBE,52210,4.91667,47.9167
19955,AUDELONCOURT,52240,5.51667,48.1167
19956,PAUTAINES AUGEVILLE,52270,5.31473,48.3523
19957,BAISSEY,52250,5.25,47.75
19958,BALESMES SUR MARNE,52200,5.38333,47.8167
19959,BASSONCOURT,52240,5.56667,48.0667
19960,BEAUCHEMIN,52260,5.25,47.9
19961,ROCHES BETTAINCOURT,52270,5.25139,48.3062
19963,BOURG,52200,5.31667,47.8
19965,BRENNES,52200,5.28333,47.8
19968,THONNANCE LES MOULINS,52230,5.3,48.4167
19969,BUGNIERES,52210,5.1,47.95
19970,BUXIERES LES CLEFMONT,52240,5.46667,48.1
19971,CEFFONDS,52220,4.76667,48.4667
19972,ROCHETAILLEE,52210,5.11556,47.8623
19973,CHAMPIGNY LES LANGRES,52200,5.35,47.9
19974,CHANOY,52260,5.28333,47.9167
19976,THIEBLEMONT FAREMONT,51300,4.73333,48.6833
19977,THILLOIS,51370,3.95,49.25
19978,TREPAIL,51380,4.18333,49.1
19979,TROIS FONTAINES L ABBAYE,51340,4.94945,48.7178
19980,VAL DE VESLE,51360,4.22223,49.175
19981,VAL DE VIERE,51340,4.73334,48.8128
19982,VANAULT LE CHATEL,51330,4.73333,48.8667
19983,VANAULT LES DAMES,51340,4.76667,48.85
19984,VASSIMONT ET CHAPELAINE,51320,4.15,48.7667
19985,VATRY,51320,4.25,48.8167
19986,VAUCLERC,51300,4.65,48.7167
19987,VAUDEMANGE,51380,4.21667,49.0833
19988,VAVRAY LE GRAND,51300,4.71667,48.8
19989,VAVRAY LE PETIT,51300,4.71667,48.8
19990,VERNANCOURT,51330,4.83333,48.8667
19991,VERZENAY,51360,4.15,49.1667
19992,VERZY,51380,4.16667,49.15
19993,VILLE DOMMANGE,51390,3.93333,49.2
19994,VILLENEUVE LA LIONNE,51310,3.45,48.7667
19995,VILLERS MARMERY,51380,4.2,49.1333
19996,VITRY EN PERTHOIS,51300,4.61667,48.75
19997,VITRY LE FRANCOIS,51300,4.58333,48.7333
19998,VOUILLERS,51340,4.83333,48.6833
19999,VRIGNY,51390,3.91667,49.2333
20000,VROIL,51330,4.91667,48.85
20001,BACONNES,51400,4.33333,49.1667
20002,BEINE NAUROY,51490,4.21667,49.25
20003,BELVAL SOUS CHATILLON,51480,3.85,49.1167
20004,BERRU,51420,4.15,49.2667
20005,BETHENIVILLE,51490,4.36667,49.3
20006,BETHENY,51450,4.05,49.2833
20007,BEZANNES,51430,3.98333,49.2167
20008,BILLY LE GRAND,51400,4.23333,49.1
20009,BOURSAULT,51480,3.85,49.05
20010,BOUY,51400,4.35,49.0833
20011,CERNAY LES REIMS,51420,4.1,49.2667
20012,CHAMPLAT ET BOUJACOURT,51480,3.83333,49.15
20013,CORMOYEUX,51480,3.91667,49.1
20014,COURTAGNON,51480,3.94611,49.1448
20015,COURTISOLS,51460,4.51667,48.9833
20016,CUCHERY,51480,3.81667,49.1333
20017,CUMIERES,51480,3.93333,49.0667
20018,CUPERLY,51400,4.43333,49.0667
20019,DAMERY,51480,3.88333,49.0667
20020,DAMPIERRE AU TEMPLE,51400,4.38333,49.05
20021,DONTRIEN,51490,4.41667,49.2333
20022,EPOYE,51490,4.23333,49.2833
20023,FLEURY LA RIVIERE,51480,3.88333,49.0833
20024,CHATENAY MACHERON,52200,5.4,47.85
20025,CHOISEUL,52240,5.56667,48.0667
20026,CIRFONTAINES EN ORNOIS,52230,5.38333,48.45
20027,CLEFMONT,52240,5.51667,48.1
20030,COUPRAY,52210,4.93333,47.9667
20031,COUR L EVEQUE,52210,4.98333,47.9667
20032,COURCELLES EN MONTAGNE,52200,5.21667,47.8333
20034,CUVES,52240,5.43333,48.1
20035,DAILLECOURT,52240,5.5,48.0833
20036,DANCEVOIR,52210,4.86667,47.9167
20038,DOULAINCOURT SAUCOURT,52270,5.20639,48.3228
20039,DROYES,52220,4.7,48.5167
20040,ECHENAY,52230,5.31667,48.4667
20041,ECLARON BRAUCOURT STE LIVIERE,52290,4.86612,48.5909
20042,EPIZON,52230,5.332323,48.378142
20043,ST LOUP SUR AUJON,52210,5.08333,47.8833
20044,FAVEROLLES,52260,5.21667,47.95
20045,FLAGEY,52250,5.25,47.7833
20046,FRAMPAS,52220,4.83333,48.5167
20047,GERMAY,52230,5.35,48.4167
20048,GERMISAY,52230,5.35,48.4
20049,GIEY SUR AUJON,52210,5.06667,47.9
20050,GILLAUME,52230,5.33333,48.4667
20052,HUMBECOURT,52290,4.9,48.5833
20054,HUMES JORQUENAY,52200,5.30223,47.9031
20055,DOMREMY LANDEVILLE,52270,5.25056,48.3606
20056,ROBERT MAGNY LANEUVILLE A REMY,52220,4.84667,48.4614
20058,LANGRES,52200,5.33333,47.8667
20059,ROLAMPONT,52260,5.26667,47.95
20060,LEFFONDS,52210,5.16667,47.9667
20061,LENIZEUL,52240,5.41666984558105,48.0074272155762
20062,LEZEVILLE,52230,5.38333,48.4333
20063,LONGCHAMP,52240,5.43333,48.1333
20065,LONGEAU PERCEY,52250,5.31084,47.7673
20066,LONGEVILLE SUR LA LAINES,52220,4.68333,48.45
20067,LOUZE,52220,4.71667,48.4333
20068,MAISONCELLES,52240,5.53333,48.1333
20069,MARAC,52260,5.2,47.9167
20070,MARDOR,52200,5.2,47.8833
20071,MENNOUVEAUX,52240,5.41667,48.1
20072,MERREY,52240,5.6,48.05
20073,BREUVANNES EN BASSIGNY,52240,5.60862,48.0937
20074,MILLIERES,52240,5.41667,48.1333
20075,MONTIER EN DER,52220,4.76667,48.4833
20076,HERPONT,51460,4.73333,49
20077,L EPINE,51460,4.46667,48.9833
20078,LA NEUVILLE AUX LARRIS,51480,3.83333,49.15
20079,LES GRANDES LOGES,51400,4.3,49.05
20080,LES PETITES LOGES,51400,4.225,49.1333
20081,LIVRY LOUVERCY,51400,4.30778,49.1142
20082,MONCETZ LONGEVAS,51470,4.43333,48.9167
20083,MOURMELON LE GRAND,51400,4.36667,49.1333
20084,MOURMELON LE PETIT,51400,4.31667,49.1333
20085,NANTEUIL LA FORET,51480,3.92278,49.1303
20086,NOGENT L ABBESSE,51420,4.15,49.25
20087,OEUILLY,51480,3.79999995231628,49.0666999816895
20088,POIX,51460,4.63333,48.9667
20089,PONTFAVERGER MORONVILLIERS,51490,4.31945,49.2967
20090,POURCY,51480,3.91667,49.15
20091,PROSNES,51400,4.28333,49.1833
20092,REUIL,51480,3.79973,49.0823
20093,ROMERY,51480,3.91667,49.1
20094,SELLES,51490,4.28333,49.3
20095,SEPT SAULX,51400,4.25,49.15
20096,SOMME VESLE,51460,4.58333,48.9833
20097,ST ETIENNE AU TEMPLE,51460,4.41667,49.0167
20098,ST HILAIRE AU TEMPLE,51400,4.38333,49.05
20099,ST HILAIRE LE PETIT,51490,4.38333,49.2667
20100,ST MARTIN L HEUREUX,51490,4.4,49.25
20101,ST MASMES,51490,4.26667,49.3167
20102,ST MEMMIE,51470,4.38333,48.95
20103,TILLOY ET BELLAY,51460,4.61667,49
20104,TINQUEUX,51430,3.98333,49.25
20105,VADENAY,51400,4.4,49.0667
20106,VAUCIENNES,51480,3.88333,49.05
20107,VENTEUIL,51480,3.83333,49.0833
20108,WITRY LES REIMS,51420,4.11667,49.3
20109,BRUGNY VAUDANCOURT,51530,3.859642,48.983292
20110,CHAMERY,51500,3.96667,49.1667
20111,CHAMPFLEURY,51500,4.01667,49.1987
20112,CHAVOT COURCOURT,51530,3.916056,48.997984
20113,CHENIERS,51510,4.25,48.8833
20114,CHIGNY LES ROSES,51500,4.05,49.15
20115,CHOUILLY,51530,4.00414,49.01761
20116,COMPERTRIX,51510,4.35,48.9333
20117,COOLUS,51510,4.35,48.9167
20118,CRAMANT,51530,4.000919,48.98757
20119,CUIS,51530,3.966744,48.999524
20120,DIZY,51530,3.970842,49.070521
20121,ECUEIL,51500,3.95,49.1833
20122,FAGNIERES,51510,4.31667,48.9667
20123,LA VEUVE,51520,4.31667,49.0333
20124,LUDES,51500,4.08333,49.15
20125,MAGENTA,51530,3.966375,49.055658
20126,MAILLY CHAMPAGNE,51500,4.11667,49.15
20127,MANCY,51530,3.938054,48.982499
20128,MARDEUIL,51530,3.922785,49.05529
20129,MATOUGUES,51510,4.25,48.9833
20130,MONTBRE,51500,4.03333,49.1833
20131,MONTHELON,51530,3.936671,48.996985
20132,MORANGIS,51530,3.894506,48.972476
20133,MOSLINS,51530,3.909636,48.956656
20134,MOUSSY,51530,3.923563,49.015081
20135,OIRY,51530,4.039736,49.007377
20136,PIERRY,51530,3.949305,49.01905
20137,PUISIEULX,51500,4.11667,49.1833
20138,RECY,51520,4.31667,48.9833
20139,RILLY LA MONTAGNE,51500,4.05,49.1667
20140,SACY,51500,3.95,49.2
20141,SARRY,51520,4.4,48.9167
20142,SERMIERS,51500,3.98333,49.15
20143,SILLERY,51500,4.13333,49.2
